RecordId,Y
374987,0.066531986
374988,1.4564436e-05
374989,0.00019191964
374990,2.2926697e-05
374991,0.00047135452
374992,4.215256e-05
374993,7.7130295e-05
374994,5.346583e-05
374995,0.0005137772
374996,0.00014923327
374997,0.00044739048
374998,0.0021783444
374999,5.60954e-05
375000,0.013787686
375001,0.005557607
375002,5.9995855e-06
375003,0.0038130232
375004,0.00010992539
375005,9.6485506e-05
375006,5.8588637e-05
375007,0.01023872
375008,0.00011666142
375009,6.5954395e-05
375010,2.2393071e-05
375011,4.436472e-05
375012,0.005022496
375013,6.906451e-05
375014,0.00016787396
375015,0.0009238714
375016,0.00013452618
375017,7.166496e-05
375018,3.725809e-05
375019,0.00046689544
375020,0.00011553774
375021,6.3224566e-06
375022,0.00046381232
375023,0.00019607792
375024,0.000296757
375025,4.6534667e-05
375026,0.00011327109
375027,2.6089905e-05
375028,0.00021564797
375029,0.00011361314
375030,0.001043988
375031,0.00012997926
375032,5.9925e-05
375033,0.00040689085
375034,0.0012861664
375035,0.0003308519
375036,0.0015981254
375037,0.010589906
375038,5.2308806e-05
375039,5.056533e-05
375040,0.00014020993
375041,0.000115523755
375042,0.0002664817
375043,0.0012478973
375044,3.7827303e-06
375045,6.890761e-05
375046,3.503451e-05
375047,0.00022753963
375048,2.2713839e-05
375049,0.0006199329
375050,0.00037368626
375051,3.8993236e-05
375052,2.7274113e-05
375053,0.00010668157
375054,4.6035682e-05
375055,0.007112109
375056,0.00035595236
375057,0.0007084622
375058,3.673775e-05
375059,0.0050348043
375060,4.292406e-06
375061,2.700582e-06
375062,8.323045e-06
375063,0.03627711
375064,0.00330479
375065,0.00038147045
375066,6.726662e-05
375067,1.0347238e-06
375068,7.240255e-06
375069,6.559568e-05
375070,8.4047715e-05
375071,0.0015226993
375072,0.0011867315
375073,1.9776875e-05
375074,0.00015742065
375075,0.00013204526
375076,3.9913328e-05
375077,0.0013503033
375078,0.0006798607
375079,7.830362e-06
375080,0.00017847557
375081,2.8092483e-05
375082,0.0001326414
375083,9.701933e-05
375084,1.7075186e-05
375085,2.2571885e-05
375086,0.000106609776
375087,0.0002404429
375088,8.7008004e-05
375089,0.0027809222
375090,0.0001647764
375091,0.00010120036
375092,0.00011957338
375093,1.3152985e-05
375094,0.011818637
375095,0.00015208828
375096,0.004302394
375097,0.00017408957
375098,0.0014947511
375099,0.0002090393
375100,0.000597632
375101,0.000613533
375102,3.4507197e-05
375103,0.0001894432
375104,0.00016940672
375105,7.2107454e-05
375106,0.0018006475
375107,4.120285e-05
375108,4.828694e-05
375109,0.00013882358
375110,0.00034428094
375111,2.874037e-05
375112,5.5359647e-05
375113,1.6964766e-05
375114,5.6772897e-06
375115,3.9527647e-05
375116,6.0490478e-05
375117,2.6064688e-05
375118,0.00014980126
375119,0.029293792
375120,0.0003693552
375121,0.0001104535
375122,8.889212e-05
375123,0.0011089884
375124,0.00016893602
375125,0.00016431122
375126,9.646223e-05
375127,0.00018662999
375128,6.367891e-05
375129,2.3377226e-05
375130,3.8400038e-05
375131,0.00015560711
375132,0.00034283884
375133,0.0071210037
375134,1.535686e-05
375135,3.6621026e-05
375136,1.7335577e-05
375137,4.6241952e-05
375138,0.00012332447
375139,6.435004e-05
375140,0.0026546952
375141,0.00028621647
375142,1.5462698e-05
375143,4.9314694e-05
375144,0.004390287
375145,0.000110241046
375146,0.0012295744
375147,2.3465363e-05
375148,0.0003187766
375149,0.0075090206
375150,6.837852e-05
375151,0.02163587
375152,0.00018690994
375153,0.00041444093
375154,7.369914e-05
375155,0.00027453163
375156,0.00056746736
375157,0.000115694726
375158,0.0038638262
375159,0.00017813317
375160,0.0012325605
375161,0.0007991803
375162,0.01415441
375163,3.544196e-05
375164,0.00033158227
375165,2.9145385e-05
375166,9.8656645e-05
375167,1.6493126e-05
375168,6.623437e-06
375169,6.9508715e-05
375170,2.2854943e-05
375171,2.515856e-05
375172,0.01670168
375173,0.0061131204
375174,1.9438246e-05
375175,6.176553e-05
375176,0.003119006
375177,0.012846847
375178,0.10299092
375179,0.00082423585
375180,0.00021615459
375181,0.0006784898
375182,5.4514574e-05
375183,0.00021834362
375184,3.2903692e-05
375185,1.3072814e-05
375186,0.00010714626
375187,0.0010560312
375188,2.1992968e-05
375189,0.005837835
375190,0.001262304
375191,0.00217454
375192,7.335942e-05
375193,0.0005187822
375194,0.000121091645
375195,0.00014012973
375196,1.274304e-05
375197,2.7799797e-06
375198,9.5947486e-05
375199,0.00078749337
375200,6.14071e-05
375201,0.0014394096
375202,0.00022054178
375203,1.4695374e-05
375204,0.0003186414
375205,6.5989543e-06
375206,1.2372155e-05
375207,4.703377e-05
375208,0.00045926496
375209,2.8623548e-05
375210,0.0016702851
375211,6.391015e-05
375212,7.6118886e-05
375213,6.0112743e-06
375214,0.000793006
375215,0.0033215627
375216,0.0001642188
375217,0.0073306826
375218,2.5623334e-05
375219,0.00018129376
375220,0.017364131
375221,0.00039142373
375222,6.7304154e-06
375223,2.261545e-05
375224,0.00025251613
375225,0.027563766
375226,7.212698e-05
375227,0.011523862
375228,0.00017283768
375229,2.1819407e-05
375230,7.001009e-05
375231,0.000120674726
375232,2.8102879e-05
375233,0.00023018014
375234,0.00010110843
375235,0.0009804033
375236,0.001029187
375237,0.00028336095
375238,7.869352e-05
375239,0.0009594544
375240,0.0019692378
375241,1.967456e-05
375242,0.0023539113
375243,8.515651e-05
375244,0.00015340872
375245,6.601644e-05
375246,0.018185485
375247,5.2957e-06
375248,8.290488e-05
375249,0.00038035327
375250,8.0338126e-05
375251,0.00041305454
375252,0.00067338784
375253,2.2797018e-05
375254,0.0011830094
375255,0.0028943233
375256,3.8522834e-05
375257,0.018578785
375258,0.0052612214
375259,2.1542948e-05
375260,8.463944e-05
375261,0.0002658123
375262,2.6178055e-05
375263,3.03201e-05
375264,6.903264e-05
375265,0.00022183117
375266,0.00016167601
375267,0.00015632452
375268,4.6885987e-05
375269,0.011819062
375270,4.025036e-06
375271,2.4646306e-05
375272,0.002233798
375273,0.00034733306
375274,8.424744e-06
375275,0.00023351092
375276,2.2879956e-05
375277,0.0002839532
375278,0.00072791724
375279,0.00034194544
375280,0.00014168183
375281,0.00041650422
375282,1.16635565e-05
375283,0.043307696
375284,0.0013434254
375285,0.00015613205
375286,0.00018157922
375287,7.6258266e-06
375288,9.933737e-05
375289,0.00046679424
375290,8.9219924e-05
375291,0.0014490652
375292,0.00025275338
375293,5.503666e-05
375294,5.2039584e-05
375295,0.00013084414
375296,0.00035995533
375297,2.1570106e-05
375298,7.422813e-05
375299,6.658959e-05
375300,2.8047163e-05
375301,3.579795e-05
375302,6.763564e-05
375303,9.6500225e-05
375304,0.0001549091
375305,0.03685676
375306,4.218626e-05
375307,7.217143e-05
375308,6.762648e-05
375309,0.00025193294
375310,0.00017803619
375311,0.00013618884
375312,4.6236702e-05
375313,0.0017760315
375314,2.129528e-05
375315,0.0005831234
375316,0.002287231
375317,0.0002574351
375318,4.407884e-05
375319,0.0010189721
375320,0.0016964563
375321,0.0055074794
375322,0.45581606
375323,1.4170497e-05
375324,0.0013126133
375325,1.095142e-05
375326,0.00045900219
375327,1.4522883e-05
375328,0.0003223618
375329,6.180506e-05
375330,0.0005804277
375331,5.7430516e-05
375332,0.00031170575
375333,0.00039301565
375334,1.647486e-05
375335,0.0009717493
375336,1.1324446e-05
375337,5.798866e-05
375338,2.980533e-05
375339,5.1760686e-05
375340,0.00010525729
375341,2.202191e-05
375342,2.5339536e-05
375343,0.0026554794
375344,0.00046780516
375345,0.0008909679
375346,3.8079168e-05
375347,0.001931267
375348,0.00062518043
375349,0.0005794698
375350,4.225801e-05
375351,0.00052810373
375352,5.1387302e-05
375353,0.0003063663
375354,0.00047653203
375355,9.164733e-06
375356,0.01296581
375357,8.4249376e-05
375358,0.0023844435
375359,9.028449e-06
375360,0.00024540155
375361,0.011836862
375362,0.0001250417
375363,4.8625003e-05
375364,8.729614e-05
375365,0.00011274587
375366,0.0012311665
375367,4.6987952e-05
375368,5.0093397e-05
375369,0.000539455
375370,8.761037e-05
375371,0.00012368025
375372,0.00024711082
375373,1.5845102e-05
375374,0.00089816743
375375,0.00018949433
375376,0.0006493599
375377,2.5061936e-05
375378,1.127265e-05
375379,4.2873948e-05
375380,4.8962538e-05
375381,0.00014447626
375382,1.773182e-05
375383,2.6562082e-05
375384,6.592069e-05
375385,0.00039153048
375386,0.0017190219
375387,2.3635284e-05
375388,0.00049684604
375389,0.00033888427
375390,2.382029e-05
375391,0.0006043052
375392,2.6427362e-05
375393,7.944681e-06
375394,7.2993134e-05
375395,3.29562e-05
375396,0.00024056259
375397,4.9766615e-05
375398,0.00043821303
375399,0.00053734606
375400,0.16068722
375401,0.00051338144
375402,1.0511522e-05
375403,0.0010709158
375404,1.10042265e-05
375405,2.230694e-05
375406,3.0261894e-05
375407,0.010763482
375408,0.00074381236
375409,6.6392146e-05
375410,0.00018965232
375411,7.790208e-05
375412,0.00012245172
375413,0.1589384
375414,2.8281156e-05
375415,0.00020912681
375416,7.9958125e-05
375417,2.1999891e-05
375418,3.433843e-05
375419,0.000378028
375420,5.820661e-05
375421,7.774081e-06
375422,2.7644039e-05
375423,3.706062e-06
375424,0.0021815298
375425,0.0001662628
375426,0.00022376982
375427,0.0016083914
375428,5.810839e-05
375429,4.0534695e-05
375430,0.00014672228
375431,0.00011445172
375432,0.0009877721
375433,1.4128369e-05
375434,0.00020676601
375435,0.00028720408
375436,1.380084e-05
375437,5.308009e-05
375438,0.003249364
375439,0.0022818032
375440,1.3501708e-05
375441,0.0014940248
375442,2.9856734e-05
375443,5.464584e-05
375444,0.0007896067
375445,0.34238067
375446,5.7086898e-05
375447,0.0018081754
375448,0.008206126
375449,1.1682414e-05
375450,1.7930723e-05
375451,0.00054731965
375452,0.00035794286
375453,0.08757129
375454,0.00037067942
375455,0.00025892508
375456,8.682583e-05
375457,0.00018215181
375458,0.00014298623
375459,3.3585708e-05
375460,2.2790367e-05
375461,0.010210813
375462,0.00016269296
375463,1.7362514e-05
375464,6.257033e-06
375465,0.0010413815
375466,9.589177e-05
375467,0.0003983067
375468,0.0010323648
375469,0.00021468356
375470,2.4422769e-05
375471,0.0012658053
375472,0.000159561
375473,1.59912e-05
375474,0.00090855896
375475,4.661497e-05
375476,3.878973e-05
375477,1.780317e-05
375478,0.0010277423
375479,3.567074e-05
375480,0.00017681728
375481,3.7601112e-05
375482,2.718966e-05
375483,0.00014547893
375484,1.8947903e-05
375485,1.6392909e-05
375486,4.9061055e-06
375487,5.715897e-05
375488,5.9704416e-06
375489,0.00017395052
375490,1.8685289e-06
375491,5.165571e-05
375492,1.4936544e-05
375493,0.005082814
375494,0.0004949956
375495,1.966533e-05
375496,9.892154e-05
375497,0.00015954411
375498,1.671342e-05
375499,0.00012128209
375500,0.00072029175
375501,0.0002230288
375502,0.00050321635
375503,4.641373e-06
375504,8.973572e-06
375505,5.4069216e-05
375506,0.0019771531
375507,5.829227e-05
375508,0.002205881
375509,0.00019329591
375510,9.312106e-05
375511,0.00036380556
375512,5.9847393e-05
375513,0.0002939821
375514,0.0023786149
375515,0.004455411
375516,5.8661873e-05
375517,6.660172e-05
375518,7.520394e-05
375519,0.00021123541
375520,4.6435103e-05
375521,2.678302e-05
375522,0.001075633
375523,2.5511566e-05
375524,3.401768e-05
375525,0.00014442696
375526,0.00030170858
375527,4.2866463e-06
375528,0.00012614504
375529,2.5079748e-05
375530,0.00014128815
375531,6.889168e-06
375532,7.478166e-05
375533,0.00018403638
375534,0.0072790305
375535,4.8103604e-05
375536,0.0010391928
375537,0.000101118174
375538,0.00014736866
375539,1.893934e-05
375540,0.00025758366
375541,0.00020260758
375542,0.003498275
375543,0.00083993044
375544,6.180141e-05
375545,3.3709737e-06
375546,1.8465682e-05
375547,1.2826838e-05
375548,0.0064141243
375549,0.0025386696
375550,0.001903473
375551,0.00024748972
375552,8.6787695e-06
375553,4.8052396e-05
375554,0.00011256196
375555,0.006789967
375556,5.742378e-05
375557,0.00036100278
375558,0.024940861
375559,0.00010707047
375560,0.00021529378
375561,1.8424942e-05
375562,0.0004422918
375563,0.000115464274
375564,0.00029121648
375565,1.2122034e-05
375566,0.0013065547
375567,0.0008351141
375568,6.970187e-05
375569,0.0049215276
375570,5.2958138e-05
375571,1.9876386e-05
375572,0.000745116
375573,2.6378588e-05
375574,2.721843e-05
375575,4.29669e-05
375576,0.0054735895
375577,5.4184216e-05
375578,8.8135595e-05
375579,4.66517e-05
375580,8.9561574e-05
375581,2.7599102e-05
375582,8.452394e-05
375583,0.000289959
375584,0.0028868334
375585,1.02693975e-05
375586,3.3896373e-05
375587,2.5483312e-05
375588,2.5124991e-05
375589,0.0048820665
375590,4.9093644e-05
375591,0.00024384169
375592,0.0020418824
375593,0.00057710824
375594,0.000100653706
375595,0.0006972698
375596,0.0008839201
375597,0.0016467825
375598,2.2186712e-05
375599,3.4874986e-06
375600,7.771805e-06
375601,0.00013870992
375602,4.1472686e-05
375603,9.129024e-05
375604,8.7247456e-05
375605,4.7898808e-05
375606,4.3435875e-06
375607,0.00013476808
375608,6.325501e-05
375609,2.7026097e-05
375610,0.00015612908
375611,0.00027980094
375612,4.220799e-05
375613,6.221462e-05
375614,0.0009775911
375615,8.522329e-05
375616,0.00013256086
375617,6.2799125e-05
375618,1.2270702e-05
375619,3.0715404e-05
375620,0.00010573433
375621,0.00090286986
375622,2.780762e-06
375623,0.0053617447
375624,0.00048419234
375625,1.751854e-05
375626,0.00015838366
375627,3.389043e-05
375628,2.1910362e-05
375629,0.00014703866
375630,1.7049868e-05
375631,5.2570093e-05
375632,8.0987025e-05
375633,7.209841e-06
375634,0.0021670752
375635,4.9678994e-05
375636,0.0038034588
375637,0.0006739268
375638,0.00018269572
375639,2.6837428e-05
375640,9.202951e-05
375641,3.521958e-06
375642,0.00026386423
375643,2.9812465e-05
375644,0.00015169983
375645,8.5934415e-05
375646,4.8487065e-05
375647,3.0590785e-05
375648,1.5571686e-05
375649,2.9357192e-05
375650,0.0010615481
375651,0.005984728
375652,0.0013912487
375653,5.5556648e-05
375654,0.00070319633
375655,0.0053725783
375656,0.0006931198
375657,5.5730852e-05
375658,0.0007847168
375659,0.00012809121
375660,2.3310151e-05
375661,0.004222758
375662,0.0013172425
375663,0.007162982
375664,0.00023123756
375665,4.3417553e-05
375666,8.238112e-05
375667,0.0039532064
375668,0.00095137244
375669,9.693776e-05
375670,7.4355085e-05
375671,2.2866716e-05
375672,6.535143e-05
375673,0.001987448
375674,1.6011907e-05
375675,0.00018482562
375676,0.00028775746
375677,7.470176e-06
375678,1.36776625e-05
375679,1.1460644e-05
375680,5.1485255e-05
375681,3.9222374e-05
375682,0.00012153597
375683,0.00010594678
375684,0.00024005394
375685,0.0009319023
375686,0.00015459096
375687,7.906066e-05
375688,8.2080405e-05
375689,0.0003025433
375690,2.7547432e-05
375691,8.129724e-06
375692,0.00470604
375693,0.000617308
375694,9.590513e-05
375695,0.0013793178
375696,9.127289e-06
375697,1.783454e-05
375698,1.5320305e-05
375699,9.031001e-05
375700,5.3166463e-05
375701,0.0005547802
375702,0.00089015457
375703,5.599722e-05
375704,0.00013294822
375705,1.7640015e-05
375706,2.9226127e-05
375707,0.0004254863
375708,0.0001784691
375709,0.00018979811
375710,0.00037813434
375711,0.0002560882
375712,0.00018199574
375713,0.00013767616
375714,4.7298152e-05
375715,0.00078576326
375716,4.788579e-05
375717,0.0010146754
375718,0.00045275132
375719,0.0007565053
375720,7.809891e-06
375721,0.0005658773
375722,5.930619e-05
375723,0.000525781
375724,8.961266e-06
375725,0.00026658282
375726,0.00017695138
375727,0.00022607928
375728,3.1544598e-05
375729,7.263963e-05
375730,0.000119792494
375731,8.938308e-05
375732,4.7199566e-05
375733,9.57287e-05
375734,6.1495295e-05
375735,3.3871947e-05
375736,0.00018113999
375737,3.251342e-05
375738,0.0011801319
375739,2.6466327e-05
375740,0.0003663686
375741,0.0002099119
375742,5.2221632e-05
375743,0.0045092446
375744,5.9386046e-05
375745,0.01226533
375746,1.0459545e-05
375747,0.00012860488
375748,0.000102283855
375749,2.3792913e-05
375750,0.000706024
375751,0.0019129907
375752,6.2801344e-05
375753,7.801687e-06
375754,0.012123876
375755,1.5301164e-05
375756,0.0008811833
375757,5.1583003e-05
375758,0.0024882928
375759,9.938021e-06
375760,8.829719e-05
375761,0.0087551735
375762,2.6987875e-06
375763,2.5047051e-05
375764,0.00020268893
375765,3.080731e-05
375766,0.19659397
375767,4.6068573e-05
375768,5.488566e-05
375769,0.0015290682
375770,0.0002758984
375771,0.00031724796
375772,1.9359919e-05
375773,1.5139772e-05
375774,1.0144686e-05
375775,2.3659753e-05
375776,4.322645e-06
375777,1.4686982e-05
375778,0.0123568
375779,0.0003124424
375780,5.501677e-05
375781,0.00023443202
375782,0.01126464
375783,3.97051e-05
375784,4.6126074e-06
375785,3.3915032e-05
375786,0.00036604493
375787,0.00023581702
375788,9.549492e-05
375789,0.0003883922
375790,0.0011245619
375791,0.0002437206
375792,7.311004e-05
375793,1.8733159e-05
375794,0.00043463235
375795,0.00024435812
375796,0.00014456942
375797,1.0153348e-05
375798,0.00022103419
375799,7.439381e-05
375800,0.00014689908
375801,4.9849503e-05
375802,3.8811086e-06
375803,1.5833697e-05
375804,3.591041e-05
375805,0.000848105
375806,0.00015690768
375807,0.00013308672
375808,3.174271e-05
375809,0.00018571365
375810,0.00050927105
375811,8.171402e-06
375812,0.00016022925
375813,0.00036189333
375814,4.0046085e-05
375815,0.0001773003
375816,0.0012671901
375817,4.5615718e-05
375818,0.00028917467
375819,0.0003000543
375820,2.5740652e-05
375821,1.59677e-05
375822,5.3397962e-05
375823,3.958593e-05
375824,1.0867295e-05
375825,2.356066e-05
375826,6.05301e-06
375827,7.622479e-05
375828,9.2415845e-05
375829,1.5510062e-05
375830,0.0009051572
375831,6.301737e-05
375832,1.2467407e-05
375833,0.0019723854
375834,0.00014721067
375835,0.00014557772
375836,2.6634933e-05
375837,0.00068656425
375838,0.00047877643
375839,1.7955097e-06
375840,0.00134856
375841,3.0260077e-05
375842,0.00032415235
375843,1.5771127e-05
375844,0.000116610376
375845,0.00015332391
375846,1.6426477e-05
375847,2.9795467e-05
375848,0.0058259773
375849,1.8309163e-05
375850,3.4017095e-05
375851,0.0038310185
375852,3.575752e-05
375853,0.00012318649
375854,0.06095827
375855,0.0023867823
375856,2.6761752e-05
375857,0.00018724868
375858,0.00014008123
375859,3.530247e-06
375860,9.1608454e-05
375861,3.6557627e-05
375862,6.2812185e-05
375863,0.000361923
375864,0.0043873913
375865,0.00055892696
375866,1.4442224e-05
375867,9.883942e-05
375868,9.641947e-05
375869,0.00017669913
375870,5.5955312e-05
375871,0.00025832024
375872,0.0005083127
375873,1.1992195e-05
375874,8.407281e-05
375875,1.6864407e-06
375876,0.00069248525
375877,3.5808475e-06
375878,1.33524945e-05
375879,1.635969e-05
375880,0.0011921023
375881,0.00054700824
375882,6.4260814e-05
375883,0.0049314224
